k,h,E,F
0.17171717171717174,0.8686868686868687,0.0,0.5204286366047374
0.18181818181818182,0.8686868686868687,0.0,0.478196142216931
0.19191919191919193,0.8686868686868687,0.0,0.4366306896513881
0.20202020202020204,0.8686868686868687,0.0,0.39605083933904234
0.21212121212121213,0.8686868686868687,0.0,0.3567499551507109
0.22222222222222224,0.8686868686868687,0.0,0.3189928553360489
0.23232323232323235,0.8686868686868687,0.0,0.28301296728945496
0.24242424242424243,0.8686868686868687,0.0,0.24901003031235572
0.25252525252525254,0.8686868686868687,0.0,0.2171483815977303
0.26262626262626265,0.8686868686868687,0.0,0.18755585100513228
0.27272727272727276,0.8686868686868687,0.0,0.16032327995034681
0.2828282828282829,0.8686868686868687,0.0,0.13550466905160674
0.29292929292929293,0.8686868686868687,0.0,0.11311794821576387
0.30303030303030304,0.8686868686868687,0.0,0.09314635177705138
0.31313131313131315,0.8686868686868687,0.0,0.07554037029992033
0.32323232323232326,0.8686868686868687,0.0,0.06022023990897046
0.33333333333333337,0.8686868686868687,0.0,0.04707891970554023
0.3434343434343435,0.8686868686868687,0.0,0.03598549817444379
0.3535353535353536,0.8686868686868687,0.0,0.026788960691495136
0.36363636363636365,0.8686868686868687,0.0,0.019322242568241263
0.37373737373737376,0.8686868686868687,0.0,0.013406485865567627
0.38383838383838387,0.8686868686868687,0.0,0.008855414109635588
0.393939393939394,0.8686868686868687,0.0,0.005479738593054475
0.4040404040404041,0.8686868686868687,0.0,0.003091517978929754
0.4141414141414142,0.8686868686868687,0.0,0.0015084288415775676
0.42424242424242425,0.8686868686868687,0.0,0.0005580751917621019
0.43434343434343436,0.8686868686868687,4.262727740187343e-14,8.384746828644304e-05
0.4444444444444445,0.8686868686868687,0.15743873296661165,5.431694704903686e-05
0.4545454545454546,0.8686868686868687,0.2715031552444714,9.23857018161333e-05
0.4646464646464647,0.8686868686868687,0.37161330165956663,9.813126168298241e-05
0.4747474747474748,0.8686868686868687,0.4768194866477905,0.0001034720063971151
0.48484848484848486,0.8686868686868687,0.5880131925458612,0.00012494285267655722
0.494949494949495,0.8686868686868687,0.6988194710694815,0.00015936440172454005
0.5050505050505051,0.8686868686868687,0.8063148905755684,0.0001982301491903799
0.5151515151515152,0.8686868686868687,0.9108311704840455,0.00023665774772217978
0.5252525252525253,0.8686868686868687,1.0134728196404965,0.0002733048317485466
0.5353535353535354,0.8686868686868687,1.115209059478743,0.0003088350974987255
0.5454545454545455,0.8686868686868687,1.2166835743659545,0.0003447358311808299
0.5555555555555556,0.8686868686868687,1.3182304638919842,0.0003825271232019324
0.5656565656565657,0.8686868686868687,1.4199553222251753,0.00042331642728968147
0.5757575757575758,0.8686868686868687,1.5218324858178116,0.00046765710469602785
0.5858585858585859,0.8686868686868687,1.6237880400408438,0.0005156248086914821
0.595959595959596,0.8686868686868687,1.7257527434023638,0.0005669955301709197
0.6060606060606061,0.8686868686868687,1.8276850363340111,0.0006214272441961706
0.6161616161616162,0.8686868686868687,1.9295736390286948,0.0006785927494412773
0.6262626262626263,0.8686868686868687,2.0314303105784552,0.0007382521568931684
0.6363636363636365,0.8686868686868687,2.1332801577738794,0.0008002758596065006
0.6464646464646465,0.8686868686868687,2.235153263922545,0.0008646355677209243
0.6565656565656566,0.8686868686868687,2.337078912665698,0.0009313794910015929
0.6666666666666667,0.8686868686868687,2.439082368366549,0.0010006034064927397
0.6767676767676768,0.8686868686868687,2.5411836452947654,0.0010724248309495602
0.686868686868687,0.8686868686868687,2.6433975882377423,0.001146963814833632
0.696969696969697,0.8686868686868687,2.745734669226395,0.0012243312234195593
0.7070707070707072,0.8686868686868687,2.8482020556100167,0.0013046237179864582
0.7171717171717172,0.8686868686868687,2.9508046612650025,0.0013879238285459826
0.7272727272727273,0.8686868686868687,3.053546025511976,0.0014743033038206242
0.7373737373737375,0.8686868686868687,3.156428962099221,0.0015638281119553787
0.7474747474747475,0.8686868686868687,3.2594559831044783,0.001656563850413057
0.7575757575757577,0.8686868686868687,3.3626295355920126,0.0017525807570905041
0.7676767676767677,0.8686868686868687,3.4659521004836678,0.0018519579024491109
0.7777777777777778,0.8686868686868687,3.569426201404646,0.0019547864384122284
0.787878787878788,0.8686868686868687,3.6730543627802374,0.002061171973616859
0.797979797979798,0.8686868686868687,3.776839045774788,0.0021712362477506204
0.8080808080808082,0.8686868686868687,3.880782580528102,0.0022851183115807257
0.8181818181818182,0.8686868686868687,3.984887104915358,0.0024029754073732587
0.8282828282828284,0.8686868686868687,4.089154514116835,0.0025249837072027813
0.8383838383838385,0.8686868686868687,4.19358642149293,0.0026513390201560005
0.8484848484848485,0.8686868686868687,4.298184129190998,0.0027822575341072413
0.8585858585858587,0.8686868686868687,4.402948606091499,0.002917976619822863
0.8686868686868687,0.8686868686868687,4.507880470674488,0.003058755697051944
0.8787878787878789,0.8686868686868687,4.61297997680639,0.0032048771442364345
0.888888888888889,0.8686868686868687,4.718247001036877,0.003356647224019129
0.8989898989898991,0.8686868686868687,4.823681030598422,0.0035143969939460873
0.9090909090909092,0.8686868686868687,4.929281151816378,0.003678483173442273
0.9191919191919192,0.8686868686868687,5.0350460390223315,0.0038492889423252497
0.9292929292929294,0.8686868686868687,5.14097394431692,0.004027224651337902
0.9393939393939394,0.8686868686868687,5.247062688661967,0.004212728430272206
0.9494949494949496,0.8686868686868687,5.353309654820489,0.004406266683590909
0.9595959595959597,0.8686868686868687,5.459711782638188,0.004608334466725682
0.9696969696969697,0.8686868686868687,5.566265567085747,0.004819455738306519
0.9797979797979799,0.8686868686868687,5.672967059392717,0.005040183484749572
0.98989898989899,0.8686868686868687,5.7798118714982,0.005271099713868151
1.0,0.8686868686868687,5.88679518394536,0.00551281531398348
0.0,0.8787878787878789,0.0,1.0
0.010101010101010102,0.8787878787878789,0.0,0.9979323714848537
0.020202020202020204,0.8787878787878789,0.0,0.991750611805401
0.030303030303030304,0.8787878787878789,0.0,0.9815178102040626
0.04040404040404041,0.8787878787878789,0.0,0.9673381585014015
0.05050505050505051,0.8787878787878789,0.0,0.949355530598581
0.06060606060606061,0.8787878787878789,0.0,0.9277515233200442
0.07070707070707072,0.8787878787878789,0.0,0.9027429876352929
0.08080808080808081,0.8787878787878789,0.0,0.8745790868854668
0.09090909090909091,0.8787878787878789,0.0,0.8435379257089164
0.10101010101010102,0.8787878787878789,0.0,0.8099227998049215
0.11111111111111112,0.8787878787878789,0.0,0.7740581224022186
0.12121212121212122,0.8787878787878789,0.0,0.7362850882230968
0.13131313131313133,0.8787878787878789,0.0,0.6969571397774904
0.14141414141414144,0.8787878787878789,0.0,0.6564353039191074
0.15151515151515152,0.8787878787878789,0.0,0.6150834686968804
0.16161616161616163,0.8787878787878789,0.0,0.573263671592751
0.17171717171717174,0.8787878787878789,0.0,0.5313314702309516
0.18181818181818182,0.8787878787878789,0.0,0.48963146555852693
0.19191919191919193,0.8787878787878789,0.0,0.44849304532797607
0.20202020202020204,0.8787878787878789,0.0,0.40822641248814534
0.21212121212121213,0.8787878787878789,0.0,0.3691189588261017
0.22222222222222224,0.8787878787878789,0.0,0.33143203895746004
0.23232323232323235,0.8787878787878789,0.0,0.2953981935901953
0.24242424242424243,0.8787878787878789,0.0,0.26121886396068333
0.25252525252525254,0.8787878787878789,0.0,0.2290626315564915
0.26262626262626265,0.8787878787878789,0.0,0.19906400878981204
0.27272727272727276,0.8787878787878789,0.0,0.17132279729044722
0.2828282828282829,0.8787878787878789,0.0,0.14590402106947734
0.29292929292929293,0.8787878787878789,0.0,0.1228384320995138
0.30303030303030304,0.8787878787878789,0.0,0.10212357600984114
0.31313131313131315,0.8787878787878789,0.0,0.08372539575769529
0.32323232323232326,0.8787878787878789,0.0,0.06758034146652656
0.33333333333333337,0.8787878787878789,0.0,0.05359794528448171
0.3434343434343435,0.8787878787878789,0.0,0.04166381128130198
0.3535353535353536,0.8787878787878789,0.0,0.031642962244949106
0.36363636363636365,0.8787878787878789,0.0,0.023383477958186637
0.37373737373737376,0.8787878787878789,0.0,0.016720353363189104
0.38383838383838387,0.8787878787878789,0.0,0.011479500309893172
0.393939393939394,0.8787878787878789,0.0,0.007481814017633338
0.4040404040404041,0.8787878787878789,1.416732344154431e-14,0.004547226746289407
0.4141414141414142,0.8787878787878789,0.0,0.0024986824175209947
0.42424242424242425,0.8787878787878789,0.0,0.0011660123553047116
0.43434343434343436,0.8787878787878789,2.8056209662760016e-14,0.00038992657979544036
0.4444444444444445,0.8787878787878789,5.250219138526863e-14,2.8774819082861743e-05
0.4545454545454546,0.8787878787878789,0.18687596682661212,6.251908772770463e-05
0.4646464646464647,0.8787878787878789,0.29511327676791116,8.859936772559394e-05
0.4747474747474748,0.8787878787878789,0.3959083227358775,9.166632860587656e-05
0.48484848484848486,0.8787878787878789,0.5031981245441974,9.917120513509267e-05
0.494949494949495,0.8787878787878789,0.6152723820289825,0.00012226983763129114
0.5050505050505051,0.8787878787878789,0.7259337876400602,0.00015573125119219933
0.5151515151515152,0.8787878787878789,0.8331652561373453,0.00019210169518783373
0.5252525252525253,0.8787878787878789,0.937598527232729,0.00022762054067120702
0.5353535353535354,0.8787878787878789,1.0403504241955035,0.0002615114499379824
0.5454545454545455,0.8787878787878789,1.142334103576102,0.00029460847694636616
0.5555555555555556,0.8787878787878789,1.2441321050144132,0.00032834475064748563
0.5656565656565657,0.8787878787878789,1.3460301745651524,0.00036408670984453516
0.5757575757575758,0.8787878787878789,1.4481034505093682,0.00040277767932274383
0.5858585858585859,0.8787878787878789,1.550312424706941,0.00044484912371040605
0.595959595959596,0.8787878787878789,1.6525809331920285,0.0004903143100687881
0.6060606060606061,0.8787878787878789,1.7548433545965834,0.0005389381537085549
0.6161616161616162,0.8787878787878789,1.8570633339242033,0.0005903996096303855
0.6262626262626263,0.8787878787878789,1.9592340864385762,0.0006444055090898747
0.6363636363636365,0.8787878787878789,2.061370383951232,0.0007007496102655787
0.6464646464646465,0.8787878787878789,2.163498921309396,0.000759328429626994
0.6565656565656566,0.8787878787878789,2.265650320034411,0.0008201300340931995
0.6666666666666667,0.8787878787878789,2.3678537642246242,0.0008832100060994158
0.6767676767676768,0.8787878787878789,2.470134114038972,0.0009486647327247517
0.686868686868687,0.8787878787878789,2.5725109008827727,0.0010166081373918208
0.696969696969697,0.8787878787878789,2.6749985380120256,0.001087154724802958
0.7070707070707072,0.8787878787878789,2.7776071755156995,0.0011604095111461773
0.7171717171717172,0.8787878787878789,2.8803437800629745,0.0012364639997616634
0.7272727272727273,0.8787878787878789,2.983213172050232,0.0013153966823796785
0.7373737373737375,0.8787878787878789,3.0862188797151524,0.0013972764032985912
0.7474747474747475,0.8787878787878789,3.189363761985093,0.0014821671198561946
0.7575757575757577,0.8787878787878789,3.2926504098663183,0.0015701329535985106
0.7676767676767677,0.8787878787878789,3.396081366066838,0.0016612428225047618
0.7777777777777778,0.8787878787878789,3.49965921230742,0.0017555742939318597
0.787878787878788,0.8787878787878789,3.6033865711650748,0.001853216561914665
0.797979797979798,0.8787878787878789,3.7072660605219085,0.001954272623533303
0.8080808080808082,0.8787878787878789,3.811300228079708,0.0020588608185665457
0.8181818181818182,0.8787878787878789,3.915491483488775,0.0021671159242890796
0.8282828282828284,0.8787878787878789,4.0198420376731265,0.0022791899842767483
0.8383838383838385,0.8787878787878789,4.1243538532298665,0.0023952530149713392
0.8484848484848485,0.8787878787878789,4.229028606164155,0.002515493690641733
0.8585858585858587,0.8787878787878789,4.333867657279256,0.0026401200657839743
0.8686868686868687,0.8787878787878789,4.438872030791087,0.002769360359296689
0.8787878787878789,0.8787878787878789,4.544042397755636,0.0029034637991822844
0.888888888888889,0.8787878787878789,4.649379062325641,0.0030427015100778763
0.8989898989898991,0.8787878787878789,4.754881949450608,0.003187367417424018
0.9090909090909092,0.8787878787878789,4.860550593229652,0.0033377791395765495
0.9191919191919192,0.8787878787878789,4.966384125636902,0.0034942788408098393
0.9292929292929294,0.8787878787878789,5.072381265716293,0.003657234022004307
0.9393939393939394,0.8787878787878789,5.178540309593936,0.0038270382306921738
0.9494949494949496,0.8787878787878789,5.284859121784266,0.004004111676785272
0.9595959595959597,0.8787878787878789,5.391335128306233,0.0041889017443382795
0.9696969696969697,0.8787878787878789,5.497965312098028,0.004381883392704728
0.9797979797979799,0.8787878787878789,5.604746211148086,0.004583559442343446
0.98989898989899,0.8787878787878789,5.711673919669655,0.004794460741594059
1.0,0.8787878787878789,5.818744092544858,0.005015146210962012
0.0,0.888888888888889,0.0,1.0
0.010101010101010102,0.888888888888889,0.0,0.9979928214584316
0.020202020202020204,0.888888888888889,0.0,0.9919912152862043
0.030303030303030304,0.888888888888889,0.0,0.9820547051655928
0.04040404040404041,0.888888888888889,0.0,0.9682816187999352
0.05050505050505051,0.888888888888889,0.0,0.9508077835704954
0.06060606060606061,0.888888888888889,0.0,0.9298047268825647
0.07070707070707072,0.888888888888889,0.0,0.9054774071895326
0.08080808080808081,0.888888888888889,0.0,0.8780615084906475
0.09090909090909091,0.888888888888889,0.0,0.847820337449745
0.10101010101010102,0.888888888888889,0.0,0.8150413680896956
0.11111111111111112,0.888888888888889,0.0,0.7800324841989046
0.12121212121212122,0.888888888888889,0.0,0.7431179740609102
0.13131313131313133,0.888888888888889,0.0,0.7046343358259879
0.14141414141414144,0.888888888888889,0.0,0.6649259547187559
0.15151515151515152,0.888888888888889,0.0,0.6243407152767109
0.16161616161616163,0.888888888888889,0.0,0.58322561290087
0.17171717171717174,0.888888888888889,0.0,0.5419224291465761
0.18181818181818182,0.888888888888889,0.0,0.500763534377219
0.19191919191919193,0.888888888888889,0.0,0.4600678796449922
0.20202020202020204,0.888888888888889,0.0,0.4201372369623754
0.21212121212121213,0.888888888888889,0.0,0.38125274351019767
0.22222222222222224,0.888888888888889,0.0,0.34367180083046156
0.23232323232323235,0.888888888888889,0.0,0.3076253747246086
0.24242424242424243,0.888888888888889,0.0,0.27331573548377786
0.25252525252525254,0.888888888888889,0.0,0.24091467128895044
0.26262626262626265,0.888888888888889,0.0,0.21056220022424016
0.27272727272727276,0.888888888888889,0.0,0.18236579844253534
0.2828282828282829,0.888888888888889,0.0,0.15640015371193103
0.29292929292929293,0.888888888888889,0.0,0.1327074449758828
0.30303030303030304,0.888888888888889,0.0,0.11129813979839408
0.31313131313131315,0.888888888888889,0.0,0.09215229276869219
0.32323232323232326,0.888888888888889,0.0,0.07522131924846859
0.33333333333333337,0.888888888888889,0.0,0.060430210392398015
0.3434343434343435,0.888888888888889,0.0,0.047680147311223095
0.3535353535353536,0.888888888888889,0.0,0.03685146472100322
0.36363636363636365,0.888888888888889,0.0,0.027806907591682608
0.37373737373737376,0.888888888888889,0.0,0.020395118347636312
0.38383838383838387,0.888888888888889,0.0,0.014454287304699519
